103;lmc;FA;3374040;2021-09-02;OPHTALMIC-HR-PROGRESSIVE-1;LENS;Ophtalmic HR PROGRESSIVE Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912944
116;lmc;FA;3374042;2021-09-02;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0;0;0.00;0.00;0;0;0.00;5910607
113;lmc;FA;3374051;2021-09-02;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0;0;0.00;0.00;0;0;0.00;5911983
003;lmc;FA;3374052;2021-09-02;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);1;42.1;0;42.10;42.10;0;0;42.10;5909674
104;lmc;FA;3374055;2021-09-02;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5913790
514;lmc;FA;3374056;2021-09-02;PROCLEAR;LENS;Proclear (6);1;9.2;0;9.20;9.20;0;0;9.20;5913791
535;lmc;FA;3374057;2021-09-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;4;9.5;0;9.50;38.00;0;0;38.00;5913803
506;lmc;FA;3374058;2021-09-02;OPHTALMIC-SWEET-PROGRESSIVE-6;LENS;Ophtalmic Sweet Progressive (6);2;31.83;0;31.83;63.66;0;0;63.66;5912347
550;lmc;FA;3374059;2021-09-02;OPHTALMIC-HR-1-DAY-PROGRESSIVE-30;LENS;Ophtalmic HR 1 Day Progressive (30);2;35.4;0;35.40;70.80;0;0;70.80;5912675
547;lmc;FA;3374062;2021-09-02;OPHTALMIC-HR-1-DAY-90;LENS;Ophtalmic HR 1 Day (90);2;69.7;0;69.70;139.40;0;0;139.40;5910516
105;lmc;FA;3374063;2021-09-02;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);1;42.1;0;42.10;42.10;0;0;42.10;5913829
565;lmc;FA;3374064;2021-09-02;BIOFINITY;LENS;Biofinity (6);5;14.5;0;14.50;72.50;0;0;72.50;5913833
527;lmc;FA;3374067;2021-09-02;MY-DAY-5;LENS;My Day Trial (5);2;0;0;0.00;0.00;0;0;0.00;5912702
103;lmc;FA;3374068;2021-09-02;BIOFINITY-1;LENS;Biofinity Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912946
101;lmc;FA;3374070;2021-09-02;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);1;0;0;0.00;0.00;0;0;0.00;5910197
101;lmc;FA;3374070;2021-09-02;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);1;0;0;0.00;0.00;0;0;0.00;5910197
537;lmc;FA;3374072;2021-09-02;AIR-OPTIX-PLUS-HYDRAGLYDE-1;LENS;Air Optix Plus Hydraglyde Trial (1);1;0;0;0.00;0.00;0;0;0.00;5909679
537;lmc;FA;3374072;2021-09-02;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);1;0;0;0.00;0.00;0;0;0.00;5909679
559;lmc;FA;3374073;2021-09-02;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-5;LENS;1 Day Acuvue Moist for Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5906830
574;lmc;FA;3374075;2021-09-02;1-DAY-ACUVUE-MOIST-FOR-ASTIGMATISM-5;LENS;1 Day Acuvue Moist for Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5907747
527;lmc;FA;3374077;2021-09-02;1-DAY-ACUVUE-MOIST-10;LENS;1 Day Acuvue Moist Trial (10);2;0;0;0.00;0.00;0;0;0.00;5907746
105;lmc;FA;3374078;2021-09-02;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0;0;0.00;0.00;0;0;0.00;5903319
103;lmc;FA;3374081;2021-09-02;DAILIES-AQUACOMFORT-PLUS-TORIC-30;LENS;DAILIES AquaComfort Plus Toric (30);2;15.1;0;15.10;30.20;0;0;30.20;5910026
517;lmc;FA;3374082;2021-09-02;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;Dailies AquaComfort Plus Multifocal (30);4;19.2;0;19.20;76.80;0;0;76.80;5913879
518;lmc;FA;3374088;2021-09-02;1-DAY-ACUVUE-TRUEYE-180;LENS;1-Day ACUVUE TruEye (180);2;78.5;0;78.50;157.00;0;0;157.00;5903443
511;lmc;FA;3374091;2021-09-02;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0;0;0.00;0.00;0;0;0.00;5889212
511;lmc;FA;3374091;2021-09-02;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);1;0;0;0.00;0.00;0;0;0.00;5889212
113;lmc;FA;3374092;2021-09-02;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0;0;0.00;0.00;0;0;0.00;5890253
113;lmc;FA;3374092;2021-09-02;BIOFINITY-MULTIFOCAL-TORIC-XR-1;LENS;Biofinity Multifocal Toric Trial (1);1;0;0;0.00;0.00;0;0;0.00;5890253
503;lmc;FA;3374093;2021-09-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;11;9.5;0;9.50;104.50;0;0;104.50;5913920
503;lmc;FA;3374093;2021-09-02;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);17;15.9;0;15.90;270.30;0;0;270.30;5913920
503;lmc;FA;3374093;2021-09-02;BIOFINITY;LENS;Biofinity (6);27;14.5;0;14.50;391.50;0;0;391.50;5913920
509;lmc;FA;3374094;2021-09-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;6;9.5;0;9.50;57.00;0;0;57.00;5913932
514;lmc;FA;3374095;2021-09-02;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5913934
516;lmc;FA;3374096;2021-09-02;FOCUS-DAILIES-90;LENS;Focus DAILIES All Day Comfort (90);4;31.1;0;31.10;124.40;0;0;124.40;5913935
003;lmc;FA;3374103;2021-09-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5913995
546;lmc;FA;3374104;2021-09-02;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;48;0;48.00;96.00;0;0;96.00;5913996
518;lmc;FA;3374105;2021-09-02;AIR-OPTIX-COLORS;LENS;Air Optix Colors (2);2;12.5;0;12.50;25.00;0;0;25.00;5914021
518;lmc;FA;3374106;2021-09-02;AIR-OPTIX-COLORS;LENS;Air Optix Colors (2);2;12.5;0;12.50;25.00;0;0;25.00;5914022
107;lmc;FA;3374108;2021-09-02;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;31.8;0;31.80;63.60;0;0;63.60;5914049
520;lmc;FA;3374111;2021-09-02;MY-DAY-FOR-ASTIGMATISM-5;LENS;My Day for astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5910604
503;lmc;FA;3374112;2021-09-02;ZOONO-HAND-SANITISER-150;SOLUTION;zoono hand sanitiser 150 mL;3;4.3;0;4.30;12.90;0;0;12.90;5914080
503;lmc;FA;3374112;2021-09-02;ZOONO-HAND-SANITISER-50;SOLUTION;zoono hand sanitiser 50ml;6;2.9;0;2.90;17.40;0;0;17.40;5914080
554;lmc;FA;3374113;2021-09-02;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5914081
554;lmc;FA;3374113;2021-09-02;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21;0;21.00;21.00;0;0;21.00;5914081
503;lmc;FA;3374115;2021-09-02;AVIZOR-ENZYME-10;SOLUTION;Enzyme x10;2;6.2;0;6.20;12.40;0;0;12.40;5914087
522;lmc;FA;3374118;2021-09-02;PROCLEAR;LENS;Proclear (6);2;9.2;0;9.20;18.40;0;0;18.40;5914108
504;lmc;FA;3374121;2021-09-02;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5914128
504;lmc;FA;3374121;2021-09-02;BIOTRUE-300;SOLUTION;Biotrue 300ml;3;7;0;7.00;21.00;0;0;21.00;5914128
504;lmc;FA;3374121;2021-09-02;BIOTRUE-3x300;SOLUTION;Biotrue 3x300ml;1;18.2;0;18.20;18.20;0;0;18.20;5914128
554;lmc;FA;3374124;2021-09-02;LENS-PLUS-OCUPURE-360;SOLUTION;Lens Plus OcuPure 360ml;1;4.4;0;4.40;4.40;0;0;4.40;5914155
564;lmc;FA;3374126;2021-09-02;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;Dailies AquaComfort Plus Multifocal (30);6;19.2;0;19.20;115.20;0;0;115.20;5914172
564;lmc;FA;3374127;2021-09-02;BIOTRUE-ONE-DAY-90;LENS;Biotrue (90);4;25.3;0;25.30;101.20;0;0;101.20;5914173
514;lmc;FA;3374128;2021-09-02;MY-DAY-90;LENS;MyDay (90);2;37.3;0;37.30;74.60;0;0;74.60;5914174
104;lmc;FA;3374129;2021-09-02;BIOTRUE-ONE-DAY-30;LENS;Biotrue (30);1;9.1;0;9.10;9.10;0;0;9.10;5914195
104;lmc;FA;3374129;2021-09-02;BIOTRUE-ONE-DAY-FOR-PRESBYOPIA;LENS;Biotrue For Presbyopia (30);1;15.5;0;15.50;15.50;0;0;15.50;5914195
506;lmc;FA;3374139;2021-09-02;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;48;0;48.00;48.00;0;0;48.00;5914285
110;lmc;FA;3374143;2021-09-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5914292
508;lmc;FA;3374148;2021-09-02;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;48;0;48.00;96.00;0;0;96.00;5914320
532;lmc;FA;3374150;2021-09-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5914323
110;lmc;FA;3374154;2021-09-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;16.3;0;16.30;16.30;0;0;16.30;5914353
508;lmc;FA;3374157;2021-09-02;ACUVUE-OASYS-1-DAY-90;LENS;ACUVUE Oasys 1-Day (90);2;42.4;0;42.40;84.80;0;0;84.80;5914363
508;lmc;FA;3374159;2021-09-02;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);2;15.9;0;15.90;31.80;0;0;31.80;5914384
508;lmc;FA;3374160;2021-09-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;2;9.5;0;9.50;19.00;0;0;19.00;5914385
570;lmc;FA;3374161;2021-09-02;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.5;0;18.50;37.00;0;0;37.00;5914386
548;lmc;FA;3374163;2021-09-02;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5914411
517;lmc;FA;3374165;2021-09-02;ACUITIS-360;SOLUTION;Acuitis 360ml;30;1.8;0;1.80;54.00;0;0;54.00;5914433
517;lmc;FA;3374165;2021-09-02;ACUITIS-60;SOLUTION;Acuitis 60ml;20;1;0;1.00;20.00;0;0;20.00;5914433
517;lmc;FA;3374166;2021-09-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;3;9.5;0;9.50;28.50;0;0;28.50;5914441
116;lmc;FA;3374171;2021-09-02;BLINK-INTENSIVE-10;GOUTTE_OPHTA;Blink intensive 10ml;1;4.4;0;4.40;4.40;0;0;4.40;5914469
517;lmc;FA;3374172;2021-09-02;REGARD-355;SOLUTION;Regard 355ml;10;6.9;0;6.90;69.00;0;0;69.00;5914475
517;lmc;FA;3374172;2021-09-02;REGARD-60;SOLUTION;Regard 60ml;10;2.5;0;2.50;25.00;0;0;25.00;5914475
535;lmc;FA;3374174;2021-09-02;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);2;11;0;11.00;22.00;0;0;22.00;5914479
518;lmc;FA;3374178;2021-09-02;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);1;13;0;13.00;13.00;0;0;13.00;5914497
518;lmc;FA;3374178;2021-09-02;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);1;18.5;0;18.50;18.50;0;0;18.50;5914497
507;lmc;FA;3374184;2021-09-02;ULTRA-6;LENS;Ultra (6);2;17.9;0;17.90;35.80;0;0;35.80;5914592
513;lmc;FA;3374187;2021-09-02;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;3;8.4;0;8.40;25.20;0;0;25.20;5914487
513;lmc;FA;3374187;2021-09-02;REGARD-3x355;SOLUTION;Regard 3x355ml;4;16.3;0;16.30;65.20;0;0;65.20;5914487
513;lmc;FA;3374187;2021-09-02;RENU-MPS-360;SOLUTION;ReNu MPS 360ml;1;6.7;0;6.70;6.70;0;0;6.70;5914487
580;lmc;FA;3374200;2021-09-03;MY-DAY-FOR-ASTIGMATISM-30;LENS;MyDay toric (30);6;18.5;0;18.50;111.00;0;0;111.00;5912909
545;lmc;FA;3374207;2021-09-03;BIOFINITY-TORIC;LENS;Biofinity Toric (3);2;11;0;11.00;22.00;0;0;22.00;5912498
523;lmc;FA;3374208;2021-09-03;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21;0;21.00;42.00;0;0;42.00;5912764
532;lmc;FA;3374212;2021-09-03;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5912630
532;lmc;FA;3374212;2021-09-03;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21;0;21.00;21.00;0;0;21.00;5912630
514;lmc;FA;3374217;2021-09-03;PROCLEAR-TORIC;LENS;Proclear toric (6);2;22;0;22.00;44.00;0;0;44.00;5912025
018;lmc;FA;3374223;2021-09-03;ULTRA-FOR-ASTIGMATISM;LENS;Ultra for Astigmatism (6);2;26.9;0;26.90;53.80;0;0;53.80;5912677
520;lmc;FA;3374224;2021-09-03;PURE-VISION-2HD-1;LENS;PureVision 2 HD Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912355
003;lmc;FA;3374228;2021-09-03;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0;0;0.00;0.00;0;0;0.00;5876228
508;lmc;FA;3374236;2021-09-03;MY-DAY-5;LENS;My Day Trial (5);1;0;0;0.00;0.00;0;0;0.00;5912533
508;lmc;FA;3374236;2021-09-03;MY-DAY-FOR-ASTIGMATISM-5;LENS;My Day for astigmatism Trial (5);1;0;0;0.00;0.00;0;0;0.00;5912533
503;lmc;FA;3374241;2021-09-03;ULTRA-1;LENS;Ultra Trial (1);1;0;0;0.00;0.00;0;0;0.00;5912219
503;lmc;FA;3374241;2021-09-03;ULTRA-FOR-PRESBYOPIA-1;LENS;Ultra for Presbyopia Trial (1);1;0;0;0.00;0.00;0;0;0.00;5912219
522;lmc;FA;3374247;2021-09-03;ULTRA-FOR-ASTIGMATISM;LENS;Ultra for Astigmatism (6);2;26.9;0;26.90;53.80;0;0;53.80;5910531
101;lmc;FA;3374249;2021-09-03;BIOFINITY-1;LENS;Biofinity Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912424
570;lmc;FA;3374250;2021-09-03;PURE-VISION-2HD-TORIC;LENS;PureVision 2 for Astigmatism (6);2;23.5;0;23.50;47.00;0;0;47.00;5912742
002;lmc;FA;3374251;2021-09-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912354
520;lmc;FA;3374252;2021-09-03;BIOFINITY-1;LENS;Biofinity Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912780
551;lmc;FA;3374253;2021-09-03;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5913027
503;lmc;FA;3374258;2021-09-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912258
003;lmc;FA;3374259;2021-09-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0;0;0.00;0.00;0;0;0.00;5891808
003;lmc;FA;3374259;2021-09-03;BIOFINITY-TORIC-XR-1;LENS;Biofinity Toric XR Trial (1);1;0;0;0.00;0.00;0;0;0.00;5891808
113;lmc;FA;3374260;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);8;18.5;0;18.50;148.00;0;0;148.00;5912425
103;lmc;FA;3374270;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.5;0;18.50;37.00;0;0;37.00;5912065
110;lmc;FA;3374272;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM-12;LENS;ACUVUE Oasys for Astigmatism (12);4;33.2;0;33.20;132.80;0;0;132.80;5912297
017;lmc;FA;3374278;2021-09-03;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;28.1;0;28.10;56.20;0;0;56.20;5915091
005;lmc;FA;3374281;2021-09-03;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day 30);1;15.9;0;15.90;15.90;0;0;15.90;5915145
005;lmc;FA;3374281;2021-09-03;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);1;17.6;0;17.60;17.60;0;0;17.60;5915145
546;lmc;FA;3374282;2021-09-03;BIOFINITY-ENERGYS-1;LENS;Biofinity Energys Trial (1);2;0;0;0.00;0.00;0;0;0.00;5914410
514;lmc;FA;3374283;2021-09-03;AIR-OPTIX-PLUS-HYDRAGLYDE-1;LENS;Air Optix Plus Hydraglyde Trial (1);2;0;0;0.00;0.00;0;0;0.00;5914495
547;lmc;FA;3374288;2021-09-03;OPHTALMIC-HR-1-DAY-TORIC-30;LENS;Ophtalmic HR 1 Day Toric (30);6;31.8;0;31.80;190.80;0;0;190.80;5913988
532;lmc;FA;3374289;2021-09-03;OPHTALMIC-HR-TORIC;LENS;Ophtalmic HR Toric (6);2;42.9;0;42.90;85.80;0;0;85.80;5913831
507;lmc;FA;3374291;2021-09-03;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912740
523;lmc;FA;3374294;2021-09-03;O2-OPTIX-TORIC;LENS;Air Optix for Astigmatism (6);2;28;0;28.00;56.00;0;0;56.00;5912052
002;lmc;FA;3374296;2021-09-03;ACUITIS-360;SOLUTION;Acuitis 360ml;6;1.8;0;1.80;10.80;0;0;10.80;5915256
002;lmc;FA;3374296;2021-09-03;OPTI-FREE-PURE-MOIST-3x300;SOLUTION;OPTI-FREE puremoist 3x300ml;8;17.8;0;17.80;142.40;0;0;142.40;5915256
517;lmc;FA;3374297;2021-09-03;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);1;10.4;0;10.40;10.40;0;0;10.40;5915257
517;lmc;FA;3374297;2021-09-03;DAILIES-AQUACOMFORT-PLUS-TORIC-30;LENS;DAILIES AquaComfort Plus Toric (30);1;15.1;0;15.10;15.10;0;0;15.10;5915257
105;lmc;FA;3374299;2021-09-03;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5910867
520;lmc;FA;3374300;2021-09-03;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);2;28.1;0;28.10;56.20;0;0;56.20;5913700
574;lmc;FA;3374301;2021-09-03;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);4;0;0;0.00;0.00;0;0;0.00;5910741
104;lmc;FA;3374302;2021-09-03;1-DAY-ACUVUE-MOIST-MULTIFOCAL-5;LENS;1 Day Acuvue Moist for Presbyopia Trial (5);2;0;0;0.00;0.00;0;0;0.00;5911944
018;lmc;FA;3374304;2021-09-03;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);4;0;0;0.00;0.00;0;0;0.00;5912876
561;lmc;FA;3374308;2021-09-03;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5912298
550;lmc;FA;3374309;2021-09-03;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-5;LENS;Acuvue Oasys 1 Day For Astigmatism Trial (5);2;0;0;0.00;0.00;0;0;0.00;5912564
561;lmc;FA;3374310;2021-09-03;OPHTALMIC-PERFEXION-HR-RX-TORIC-PROG-6;LENS;Ophtalmic Perfexion HR RX Toric Prog (6);2;102;0;102.00;204.00;0;0;204.00;5891587
505;lmc;FA;3374311;2021-09-03;OPHTALMIC-PERFEXION-HR-RX-TORIC-PROG-6;LENS;Ophtalmic Perfexion HR RX Toric Prog (6);2;102;0;102.00;204.00;0;0;204.00;5890217
002;lmc;FA;3374312;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912323
513;lmc;FA;3374313;2021-09-03;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);1;0;0;0.00;0.00;0;0;0.00;5911025
513;lmc;FA;3374313;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);1;0;0;0.00;0.00;0;0;0.00;5911025
520;lmc;FA;3374314;2021-09-03;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912356
113;lmc;FA;3374315;2021-09-03;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);1;0;0;0.00;0.00;0;0;0.00;5911984
113;lmc;FA;3374315;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);1;0;0;0.00;0.00;0;0;0.00;5911984
113;lmc;FA;3374316;2021-09-03;ACUVUE-OASYS-1;LENS;Acuvue Oasys with Hydraclear Plus Trial (1);2;0;0;0.00;0.00;0;0;0.00;5911985
531;lmc;FA;3374318;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912176
110;lmc;FA;3374320;2021-09-03;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;11;0;11.00;11.00;0;0;11.00;5915284
002;lmc;FA;3374326;2021-09-03;AIR-OPTIX-PLUS-HYDRAGLYDE-1;LENS;Air Optix Plus Hydraglyde Trial (1);1;0;0;0.00;0.00;0;0;0.00;5912593
002;lmc;FA;3374326;2021-09-03;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC-1;LENS;Air Optix plus Hydraglyde for Astigmatism Trial (1);1;0;0;0.00;0.00;0;0;0.00;5912593
012;lmc;FA;3374330;2021-09-03;PRECISION-1-30;LENS;PRECISION 1 (30);2;14.7;0;14.70;29.40;0;0;29.40;5912631
571;lmc;FA;3374331;2021-09-03;AIR-OPTIX-PLUS-HYDRAGLYDE-MULTIFOCAL-1;LENS;Air Optix Plus Hydraglyde Multifocal Trial (1);2;0;0;0.00;0.00;0;0;0.00;5912499
528;lmc;FA;3374334;2021-09-03;PRECISION-1-30;LENS;PRECISION 1 (30);1;14.7;0;14.70;14.70;0;0;14.70;5912913
528;lmc;FA;3374334;2021-09-03;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);1;17.9;0;17.90;17.90;0;0;17.90;5912913
507;lmc;FA;3374335;2021-09-03;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);2;16.8;0;16.80;33.60;0;0;33.60;5915334
018;lmc;FA;3374337;2021-09-03;DAILIES-AQUACOMFORT-PLUS-TORIC-30;LENS;DAILIES AquaComfort Plus Toric (30);2;15.1;0;15.10;30.20;0;0;30.20;5912393
101;lmc;FA;3374339;2021-09-03;PRECISION-1-TORIC-5;LENS;PRECISION 1 TORIC Trial (5);2;0;0;0.00;0.00;0;0;0.00;5912173
550;lmc;FA;3374344;2021-09-03;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;67;0;67.00;134.00;0;0;134.00;5912948
533;lmc;FA;3374346;2021-09-03;CLARITI-1-DAY-MULTIFOCAL-5;LENS;Clariti 1 Day multifocal Trial (5);2;0;0;0.00;0.00;0;0;0.00;5885382
561;lmc;FA;3374347;2021-09-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0;0;0.00;0.00;0;0;0.00;5890327
003;lmc;FA;3374351;2021-09-03;BIOFINITY;LENS;Biofinity (6);2;14.5;0;14.50;29.00;0;0;29.00;5915538
520;lmc;FA;3374352;2021-09-03;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);1;48;0;48.00;48.00;0;0;48.00;5915541
110;lmc;FA;3374353;2021-09-03;BIOFINITY;LENS;Biofinity (6);4;14.5;0;14.50;58.00;0;0;58.00;5915542
002;lmc;FA;3374356;2021-09-03;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);2;23.3;0;23.30;46.60;0;0;46.60;5915589
002;lmc;FA;3374359;2021-09-03;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;2;8.4;0;8.40;16.80;0;0;16.80;5915632
002;lmc;FA;3374359;2021-09-03;TRAVEL-KIT-MENICARE-PURE-PROGENT;SOLUTION;Travel Kit Menicare Pure + Progent;2;8.8;0;8.80;17.60;0;0;17.60;5915632
507;lmc;FA;3374360;2021-09-03;BIOFINITY;LENS;Biofinity (6);1;14.5;0;14.50;14.50;0;0;14.50;5915633
012;lmc;FA;3374368;2021-09-03;1-DAY-ACUVUE-MOIST-30;LENS;1-Day ACUVUE Moist (30);2;12.3;0;12.30;24.60;0;0;24.60;5915825
104;lmc;FA;3374369;2021-09-03;ACUITIS-30;LENS;Acuitis 1 day SH 30L;6;9.5;0;9.50;57.00;0;0;57.00;5915841
507;lmc;FA;3374371;2021-09-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.5;0;18.50;37.00;0;0;37.00;5915862
522;lmc;FA;3374372;2021-09-03;SOFLENS-59;LENS;SofLens 59 (6);2;6.3;0;6.30;12.60;0;0;12.60;5915864
561;lmc;FA;3374373;2021-09-03;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);3;13;0;13.00;39.00;0;0;39.00;5915871
580;lmc;FA;3374374;2021-09-03;BIOFINITY-MULTIFOCAL;LENS;Biofinity Multifocal (6);2;31.8;0;31.80;63.60;0;0;63.60;5915901
523;lmc;FA;3374376;2021-09-03;PURE-VISION-2HD;LENS;PureVision 2 (6);2;12.9;0;12.90;25.80;0;0;25.80;5915921
