594;lmc;FA;3480567;2022-12-02;OPTI-FREE-PURE-MOIST-300;SOLUTION;OPTI-FREE puremoist 300ml;4;7.24;0;7.24;28.96;0;0;28.96;6643626
574;lmc;FA;3480568;2022-12-02;REGARD-355;SOLUTION;Regard 355ml;1;7.04;0;7.04;7.04;0;0;7.04;6643627
559;lmc;FA;3480576;2022-12-02;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6639783
572;lmc;FA;3480577;2022-12-02;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);2;0.01;0;0.01;0.02;0;0;0.02;6641350
017;lmc;FA;3480582;2022-12-02;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6639750
003;lmc;FA;3480584;2022-12-02;PRECISION-1-30;LENS;PRECISION 1 (30);1;15;0;15.00;15.00;0;0;15.00;6640481
003;lmc;FA;3480584;2022-12-02;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);1;18.4;0;18.40;18.40;0;0;18.40;6640481
104;lmc;FA;3480585;2022-12-02;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6639776
003;lmc;FA;3480586;2022-12-02;DAILIES-TOTAL-1-MULTIFOCAL-5;LENS;DAILIES TOTAL 1 Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6641109
519;lmc;FA;3480587;2022-12-02;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6640756
545;lmc;FA;3480588;2022-12-02;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);2;28.6;0;28.60;57.20;0;0;57.20;6639841
103;lmc;FA;3480590;2022-12-02;ACUVUE-OASYS-FOR-ASTIGMATISM-1;LENS;Acuvue Oasys for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6640992
105;lmc;FA;3480592;2022-12-02;ACUVUE-OASYS-1-DAY-5;LENS;Acuvue Oasys 1 day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6639747
549;lmc;FA;3480596;2022-12-02;1-DAY-ACUVUE-MOIST-10;LENS;1 Day Acuvue Moist Trial (10);2;0.01;0;0.01;0.02;0;0;0.02;6566788
556;lmc;FA;3480598;2022-12-02;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6641033
105;lmc;FA;3480599;2022-12-02;ACUVUE-OASYS-MAX-1-DAY-MULTIFOCAL-30;LENS;ACUVUE Oasys MAX 1-Day MULTIFOCAL (30);4;29.8;0;29.80;119.20;0;0;119.20;6605006
545;lmc;FA;3480600;2022-12-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;17.6;0;17.60;17.60;0;0;17.60;6641185
545;lmc;FA;3480600;2022-12-02;AIR-OPTIX-PLUS-HYDRAGLYDE-TORIC;LENS;Air Optix plus Hydraglyde for Astigmatism (6);1;28.6;0;28.60;28.60;0;0;28.60;6641185
522;lmc;FA;3480601;2022-12-02;ACUITIS-360;SOLUTION;Acuitis 360ml;10;1.8;0;1.80;18.00;0;0;18.00;6626880
522;lmc;FA;3480601;2022-12-02;ACUITIS-60;SOLUTION;Acuitis 60ml;10;1;0;1.00;10.00;0;0;10.00;6626880
522;lmc;FA;3480601;2022-12-02;BIOTRUE-300;SOLUTION;Biotrue 300ml;6;7.55;0;7.55;45.30;0;0;45.30;6626880
522;lmc;FA;3480601;2022-12-02;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;1;8.57;0;8.57;8.57;0;0;8.57;6626880
522;lmc;FA;3480601;2022-12-02;OPTI-FREE-PURE-MOIST-300;SOLUTION;OPTI-FREE puremoist 300ml;4;7.24;0;7.24;28.96;0;0;28.96;6626880
522;lmc;FA;3480601;2022-12-02;OXYSEPT-1-300;SOLUTION;Oxysept 1 Step 300ml + 30c;1;9.69;0;9.69;9.69;0;0;9.69;6626880
522;lmc;FA;3480601;2022-12-02;SOLO-CARE-AQUA-360;SOLUTION;SOLOCARE AQUA 360ml;1;7.45;0;7.45;7.45;0;0;7.45;6626880
557;lmc;FA;3480602;2022-12-02;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6641456
011;lmc;FA;3480606;2022-12-02;ACUVUE-VITA-1;LENS;Acuvue VITA Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6640381
556;lmc;FA;3480613;2022-12-02;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-5;LENS;Dailies AquaComfort Plus Multifocal Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6641034
580;lmc;FA;3480614;2022-12-02;OPHTALMIC-HR-1-DAY-TORIC-30;LENS;Ophtalmic HR 1 Day Toric (30);6;33.2;0;33.20;199.20;0;0;199.20;6642263
558;lmc;FA;3480615;2022-12-02;DAILIES-TOTAL-1-FOR-ASTIGMATISM-30;LENS;DAILIES TOTAL 1 For Astigmatism (30);2;26.5;0;26.50;53.00;0;0;53.00;6639287
531;lmc;FA;3480617;2022-12-02;TOTAL-30-1;LENS;Total 30 Trial (1);4;0.01;0;0.01;0.04;0;0;0.04;6636772
529;lmc;FA;3480623;2022-12-02;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6640715
507;lmc;FA;3480624;2022-12-02;OPHTALMIC-SWEET-PROGRESSIVE-6;LENS;Ophtalmic Sweet Progressive (6);1;33.7;0;33.70;33.70;0;0;33.70;6642802
532;lmc;FA;3480628;2022-12-02;PRECISION-1-TORIC-90;LENS;PRECISION 1 for Astigmatism (90);2;53.9;0;53.90;107.80;0;0;107.80;6641115
510;lmc;FA;3480629;2022-12-02;PRECISION-1-TORIC-30;LENS;PRECISION 1 for Astigmatism (30);2;18.4;0;18.40;36.80;0;0;36.80;6640886
019;lmc;FA;3480630;2022-12-02;DAILIES-TOTAL-1-5;LENS;DAILIES-TOTAL Trial (5);1;0.01;0;0.01;0.01;0;0;0.01;6637429
019;lmc;FA;3480630;2022-12-02;DAILIES-TOTAL-1-FOR-ASTIGMATISM-5;LENS;DAILIES TOTAL 1 For Astigmatism (5);1;0.01;0;0.01;0.01;0;0;0.01;6637429
509;lmc;FA;3480631;2022-12-02;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);2;76.1;0;76.10;152.20;0;0;152.20;6634431
005;lmc;FA;3480632;2022-12-02;DAILIES-TOTAL-1-MULTIFOCAL-90;LENS;DAILIES TOTAL 1 Multifocal (90);2;69.4;0;69.40;138.80;0;0;138.80;6639525
017;lmc;FA;3480633;2022-12-02;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);2;76.1;0;76.10;152.20;0;0;152.20;6634136
105;lmc;FA;3480634;2022-12-02;DAILIES-TOTAL-1-FOR-ASTIGMATISM-90;LENS;DAILIES TOTAL 1 For Astigmatism (90);2;76.1;0;76.10;152.20;0;0;152.20;6626118
547;lmc;FA;3480635;2022-12-02;PRECISION-1-90;LENS;PRECISION 1 (90);2;43.9;0;43.90;87.80;0;0;87.80;6639569
101;lmc;FA;3480637;2022-12-02;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);1;29.6;0;29.60;29.60;0;0;29.60;6636197
101;lmc;FA;3480637;2022-12-02;DAILIES-AQUACOMFORT-PLUS-TORIC-90;LENS;DAILIES AquaComfort Plus Toric (90);1;43.1;0;43.10;43.10;0;0;43.10;6636197
104;lmc;FA;3480639;2022-12-02;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);1;16.2;0;16.20;16.20;0;0;16.20;6643780
104;lmc;FA;3480639;2022-12-02;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-30;LENS;ACUVUE Oasys 1-Day For Astigmatism (30);1;19;0;19.00;19.00;0;0;19.00;6643780
530;lmc;FA;3480640;2022-12-02;OPTI-FREE-PURE-MOIST-3x300;SOLUTION;OPTI-FREE puremoist 3x300ml;1;18.16;0;18.16;18.16;0;0;18.16;6643783
530;lmc;FA;3480640;2022-12-02;RENU-MPS-360;SOLUTION;ReNu MPS 360ml;3;7.04;0;7.04;21.12;0;0;21.12;6643783
530;lmc;FA;3480640;2022-12-02;RENU-MPS-3x360;SOLUTION;ReNu Eco MPS 3x360ml;1;16.22;0;16.22;16.22;0;0;16.22;6643783
104;lmc;FA;3480642;2022-12-02;AOSEPT-PLUS-360;SOLUTION;Aosept Plus 360ml;3;8.36;0;8.36;25.08;0;0;25.08;6643815
584;lmc;FA;3480643;2022-12-02;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;1;8.77;0;8.77;8.77;0;0;8.77;6643823
584;lmc;FA;3480643;2022-12-02;REGARD-355;SOLUTION;Regard 355ml;1;7.04;0;7.04;7.04;0;0;7.04;6643823
103;lmc;FA;3480647;2022-12-02;OPHTALMIC-HR-PROGRESSIVE;LENS;Ophtalmic HR Progressive (6);2;74.4;0;74.40;148.80;0;0;148.80;6643862
103;lmc;FA;3480648;2022-12-02;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6643865
525;lmc;FA;3480650;2022-12-02;DAILIES-AQUACOMFORT-PLUS-30;LENS;DAILIES AquaComfort Plus (30);2;11;0;11.00;22.00;0;0;22.00;6643871
545;lmc;FA;3480651;2022-12-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;2;9.5;0;9.50;19.00;0;0;19.00;6643872
574;lmc;FA;3480654;2022-12-02;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);1;33;0;33.00;33.00;0;0;33.00;6643908
545;lmc;FA;3480655;2022-12-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;5;9.5;0;9.50;47.50;0;0;47.50;6643910
019;lmc;FA;3480658;2022-12-02;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6643930
019;lmc;FA;3480658;2022-12-02;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6643930
017;lmc;FA;3480660;2022-12-02;DAILIES-AQUACOMFORT-PLUS-MULTIFOCAL-30;LENS;DAILIES AquaComfort Plus Multifocal (30);1;19.6;0;19.60;19.60;0;0;19.60;6643956
564;lmc;FA;3480664;2022-12-02;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);2;12;0;12.00;24.00;0;0;24.00;6643985
545;lmc;FA;3480670;2022-12-02;ACUITIS-360;SOLUTION;Acuitis 360ml;6;1.8;0;1.80;10.80;0;0;10.80;6644058
114;lmc;FA;3480674;2022-12-02;FRESHLOOK-COLORBLENDS;LENS;Freshlook COLORBLENDS (2);1;12;0;12.00;12.00;0;0;12.00;6644127
503;lmc;FA;3480675;2022-12-02;PROCLEAR-1;LENS;Proclear Trial(1);2;0.01;0;0.01;0.02;0;0;0.02;6639543
591;lmc;FA;3480677;2022-12-02;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;1;8.57;0;8.57;8.57;0;0;8.57;6644151
591;lmc;FA;3480677;2022-12-02;OXYSEPT-1-3x300;SOLUTION;Oxysept 1 Step 3x300ml + 90c;1;19.69;0;19.69;19.69;0;0;19.69;6644151
591;lmc;FA;3480677;2022-12-02;PROGENT;SOLUTION;Progent x5;1;8.16;0;8.16;8.16;0;0;8.16;6644151
565;lmc;FA;3480678;2022-12-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;8;9.5;0;9.50;76.00;0;0;76.00;6624584
519;lmc;FA;3480681;2022-12-02;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);1;16.2;0;16.20;16.20;0;0;16.20;6634879
519;lmc;FA;3480681;2022-12-02;ACUVUE-VITA;LENS;ACUVUE VITA (6);1;17.4;0;17.40;17.40;0;0;17.40;6634879
517;lmc;FA;3480684;2022-12-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;4;9.5;0;9.50;38.00;0;0;38.00;6642774
517;lmc;FA;3480684;2022-12-02;ACUITIS-360;SOLUTION;Acuitis 360ml;20;1.8;0;1.80;36.00;0;0;36.00;6642774
517;lmc;FA;3480684;2022-12-02;ACUITIS-5;LENS;Acuitis 1 day SH Trial(5);11;0.01;0;0.01;0.11;0;0;0.11;6642774
517;lmc;FA;3480684;2022-12-02;LENS-PLUS-OCUPURE-360;SOLUTION;Lens Plus OcuPure 360ml;2;4.49;0;4.49;8.98;0;0;8.98;6642774
517;lmc;FA;3480684;2022-12-02;MENICARE-PLUS-250;SOLUTION;Menicare Plus 250ml;3;8.26;0;8.26;24.78;0;0;24.78;6642774
517;lmc;FA;3480684;2022-12-02;PROGENT;SOLUTION;Progent x5;2;8.16;0;8.16;16.32;0;0;16.32;6642774
510;lmc;FA;3480685;2022-12-02;SOFLENS-DAILY-DISPOSABLE-90;LENS;SofLens daily disposable (90);2;20;0;20.00;40.00;0;0;40.00;6642833
103;lmc;FA;3480690;2022-12-02;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6644210
594;lmc;FA;3480692;2022-12-02;AOSEPT-PLUS-360;SOLUTION;Aosept Plus 360ml;1;8.36;0;8.36;8.36;0;0;8.36;6644214
594;lmc;FA;3480692;2022-12-02;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;1;8.77;0;8.77;8.77;0;0;8.77;6644214
594;lmc;FA;3480692;2022-12-02;BIOTRUE-300;SOLUTION;Biotrue 300ml;2;7.55;0;7.55;15.10;0;0;15.10;6644214
594;lmc;FA;3480692;2022-12-02;MENICARE-PURE-250;SOLUTION;Menicare Pure 250ml;2;8.57;0;8.57;17.14;0;0;17.14;6644214
594;lmc;FA;3480692;2022-12-02;OPTI-FREE-PURE-MOIST-300;SOLUTION;OPTI-FREE puremoist 300ml;4;7.24;0;7.24;28.96;0;0;28.96;6644214
594;lmc;FA;3480692;2022-12-02;OPTI-FREE-PURE-MOIST-3x300;SOLUTION;OPTI-FREE puremoist 3x300ml;2;18.16;0;18.16;36.32;0;0;36.32;6644214
594;lmc;FA;3480692;2022-12-02;PROGENT;SOLUTION;Progent x5;2;8.16;0;8.16;16.32;0;0;16.32;6644214
002;lmc;FA;3480695;2022-12-02;BIOFINITY;LENS;Biofinity (6);1;15.4;0;15.40;15.40;0;0;15.40;6644237
002;lmc;FA;3480695;2022-12-02;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6644237
106;lmc;FA;3480703;2022-12-02;BIOFINITY;LENS;Biofinity (6);4;15.4;0;15.40;61.60;0;0;61.60;6644293
116;lmc;FA;3480705;2022-12-02;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13.5;0;13.50;27.00;0;0;27.00;6644296
507;lmc;FA;3480711;2022-12-02;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6644329
560;lmc;FA;3480713;2022-12-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);1;17.6;0;17.60;17.60;0;0;17.60;6644334
003;lmc;FA;3480718;2022-12-02;BIOFINITY-TORIC;LENS;Biofinity Toric (3);2;11.2;0;11.20;22.40;0;0;22.40;6644389
528;lmc;FA;3480720;2022-12-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;1;9.5;0;9.50;9.50;0;0;9.50;6644398
528;lmc;FA;3480721;2022-12-02;BIOMEDICS-55-EVOLUTION;LENS;Biomedics 55 Evolution asphere (6);2;8.5;0;8.50;17.00;0;0;17.00;6644399
580;lmc;FA;3480724;2022-12-02;ACUITIS-30;LENS;Acuitis 1 day SH 30L;2;9.5;0;9.50;19.00;0;0;19.00;6644428
105;lmc;FA;3480725;2022-12-02;CLARITI-1-DAY-30;LENS;Clariti 1 day (30);2;12.9;0;12.90;25.80;0;0;25.80;6644429
105;lmc;FA;3480726;2022-12-02;CLARITI-1-DAY-90;LENS;Clariti 1 day (90);4;36;0;36.00;144.00;0;0;144.00;6644430
571;lmc;FA;3480727;2022-12-02;AOSEPT-PLUS-360;SOLUTION;Aosept Plus 360ml;3;8.36;0;8.36;25.08;0;0;25.08;6644431
574;lmc;FA;3480733;2022-12-02;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;1;8.77;0;8.77;8.77;0;0;8.77;6644474
574;lmc;FA;3480733;2022-12-02;MENICARE-PLUS-250;SOLUTION;Menicare Plus 250ml;1;8.26;0;8.26;8.26;0;0;8.26;6644474
574;lmc;FA;3480733;2022-12-02;REGARD-355;SOLUTION;Regard 355ml;1;7.04;0;7.04;7.04;0;0;7.04;6644474
550;lmc;FA;3480734;2022-12-02;1-DAY-ACUVUE-MOIST-90;LENS;1-Day ACUVUE Moist (90);8;33;0;33.00;264.00;0;0;264.00;6644475
583;lmc;FA;3480735;2022-12-02;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);2;16.2;0;16.20;32.40;0;0;32.40;6644477
105;lmc;FA;3480742;2022-12-02;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);3;13.5;0;13.50;40.50;0;0;40.50;6644526
107;lmc;FA;3480743;2022-12-02;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6644528
018;lmc;FA;3480744;2022-12-02;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);4;17.6;0;17.60;70.40;0;0;70.40;6644529
503;lmc;FA;3480748;2022-12-02;ACUITIS-360;SOLUTION;Acuitis 360ml;20;1.8;0;1.80;36.00;0;0;36.00;6644561
531;lmc;FA;3480749;2022-12-02;ACUVUE-OASYS-1-DAY-30;LENS;ACUVUE Oasys 1-Day (30);2;16.2;0;16.20;32.40;0;0;32.40;6644562
537;lmc;FA;3480754;2022-12-02;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.5;0;23.50;23.50;0;0;23.50;6644577
572;lmc;FA;3480773;2022-12-03;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6640944
018;lmc;FA;3480780;2022-12-03;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);1;21.8;0;21.80;21.80;0;0;21.80;6626052
018;lmc;FA;3480780;2022-12-03;BIOFINITY-TORIC-XR;LENS;Biofinity XR Toric (6);1;53.3;0;53.30;53.30;0;0;53.30;6626052
528;lmc;FA;3480783;2022-12-03;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6641234
523;lmc;FA;3480787;2022-12-03;BIOFINITY-TORIC-6;LENS;Biofinity Toric (6);2;21.8;0;21.80;43.60;0;0;43.60;6641113
107;lmc;FA;3480788;2022-12-03;MY-DAY-MULTIFOCAL-30;LENS;MyDay multifocal (30);2;23.2;0;23.20;46.40;0;0;46.40;6640607
550;lmc;FA;3480802;2022-12-03;MY-DAY-90;LENS;MyDay (90);8;38;0;38.00;304.00;0;0;304.00;6640889
011;lmc;FA;3480803;2022-12-03;BIOFINITY-ENERGYS-1;LENS;Biofinity Energys Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6641326
011;lmc;FA;3480803;2022-12-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6641326
545;lmc;FA;3480804;2022-12-03;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6641187
513;lmc;FA;3480806;2022-12-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6632185
513;lmc;FA;3480806;2022-12-03;BIOFINITY-TORIC-XR-1;LENS;Biofinity Toric XR Trial (1);1;5;0;5.00;5.00;0;0;5.00;6632185
572;lmc;FA;3480808;2022-12-03;BIOFINITY-TORIC-1;LENS;Biofinity Toric Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6641349
545;lmc;FA;3480809;2022-12-03;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6641186
560;lmc;FA;3480813;2022-12-03;BIOFINITY-1;LENS;Biofinity Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6641035
514;lmc;FA;3480815;2022-12-03;BIOFINITY-MULTIFOCAL-1;LENS;Biofinity Multifocal Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6641209
520;lmc;FA;3480818;2022-12-03;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13.5;0;13.50;27.00;0;0;27.00;6643707
520;lmc;FA;3480818;2022-12-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6643707
501;lmc;FA;3480820;2022-12-03;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);1;13.5;0;13.50;13.50;0;0;13.50;6643704
501;lmc;FA;3480820;2022-12-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);1;18.9;0;18.90;18.90;0;0;18.90;6643704
501;lmc;FA;3480823;2022-12-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);2;18.9;0;18.90;37.80;0;0;37.80;6643705
503;lmc;FA;3480824;2022-12-03;ACUVUE-VITA-FOR-ASTIGMATISM;LENS;ACUVUE VITA for Astigmatism (6);2;22.7;0;22.70;45.40;0;0;45.40;6642773
506;lmc;FA;3480826;2022-12-03;ACUVUE-OASYS-12;LENS;ACUVUE Oasys (12);1;23.5;0;23.50;23.50;0;0;23.50;6643095
506;lmc;FA;3480826;2022-12-03;ACUVUE-OASYS-FOR-ASTIGMATISM;LENS;ACUVUE Oasys for Astigmatism (6);4;18.9;0;18.90;75.60;0;0;75.60;6643095
516;lmc;FA;3480828;2022-12-03;ACUVUE-OASYS-1-DAY-FOR-ASTIGMATISM-90;LENS;ACUVUE Oasys 1-Day For Astigmatism (90);2;47.8;0;47.80;95.60;0;0;95.60;6642592
509;lmc;FA;3480829;2022-12-03;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6642623
536;lmc;FA;3480830;2022-12-03;ULTRA-1;LENS;Ultra Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6642302
536;lmc;FA;3480830;2022-12-03;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);1;0.01;0;0.01;0.01;0;0;0.01;6642302
012;lmc;FA;3480831;2022-12-03;ULTRA-FOR-PRESBYOPIA;LENS;Ultra for Presbyopia (6);1;35.4;0;35.40;35.40;0;0;35.40;6642345
012;lmc;FA;3480831;2022-12-03;ULTRA-MULTIFOCAL-FOR-ASTIGMATISM-6;LENS;ULTRA Multifocal for Astigmatism (6);1;69;0;69.00;69.00;0;0;69.00;6642345
543;lmc;FA;3480833;2022-12-03;ULTRA-FOR-PRESBYOPIA;LENS;Ultra for Presbyopia (6);2;35.4;0;35.40;70.80;0;0;70.80;6642745
002;lmc;FA;3480834;2022-12-03;BIOTRUE-ONE-DAY-FOR-PRESBYOPIA-5;LENS;Biotrue One Day For Presbyopia Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6642563
539;lmc;FA;3480836;2022-12-03;ULTRA-1;LENS;Ultra Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6642976
557;lmc;FA;3480837;2022-12-03;ULTRA-ONE-DAY-5;LENS;Ultra One Day Trial (5);2;0.01;0;0.01;0.02;0;0;0.02;6641455
510;lmc;FA;3480839;2022-12-03;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6642341
104;lmc;FA;3480840;2022-12-03;ULTRA-FOR-ASTIGMATISM-1;LENS;Ultra for Astigmatism Trial (1);2;0.01;0;0.01;0.02;0;0;0.02;6642296
106;lmc;FA;3480849;2022-12-03;ACUITIS-30;LENS;Acuitis 1 day SH 30L;7;9.5;0;9.50;66.50;0;0;66.50;6644983
106;lmc;FA;3480849;2022-12-03;ACUVUE-OASYS;LENS;ACUVUE Oasys (6);2;13.5;0;13.50;27.00;0;0;27.00;6644983
106;lmc;FA;3480849;2022-12-03;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);2;29.6;0;29.60;59.20;0;0;59.20;6644983
106;lmc;FA;3480849;2022-12-03;REGARD-60;SOLUTION;Regard 60ml;2;2.55;0;2.55;5.10;0;0;5.10;6644983
114;lmc;FA;3480851;2022-12-03;AIR-OPTIX-PLUS-HYDRAGLYDE;LENS;Air Optix Plus Hydraglyde (6);2;17.6;0;17.60;35.20;0;0;35.20;6644986
538;lmc;FA;3480852;2022-12-03;DAILIES-TOTAL-1-30;LENS;DAILIES TOTAL 1 (30);1;17.6;0;17.60;17.60;0;0;17.60;6644987
588;lmc;FA;3480861;2022-12-03;ACUITIS-30;LENS;Acuitis 1 day SH 30L;24;9.5;0;9.50;228.00;0;0;228.00;6640970
564;lmc;FA;3480862;2022-12-03;SOLO-CARE-AQUA-3x360;SOLUTION;SOLOCARE AQUA 3x360ml;2;16.52;0;16.52;33.04;0;0;33.04;6645030
558;lmc;FA;3480863;2022-12-03;ACUITIS-360;SOLUTION;Acuitis 360ml;20;1.8;0;1.80;36.00;0;0;36.00;6645031
503;lmc;FA;3480866;2022-12-03;ACUVUE-VITA;LENS;ACUVUE VITA (6);2;17.4;0;17.40;34.80;0;0;34.80;6645072
545;lmc;FA;3480867;2022-12-03;REGARD-30x7.5;SOLUTION;Regard 30x7.5ml;5;8.16;0;8.16;40.80;0;0;40.80;6645075
541;lmc;FA;3480871;2022-12-03;DAILIES-AQUACOMFORT-PLUS-90;LENS;DAILIES AquaComfort Plus (90);4;29.6;0;29.60;118.40;0;0;118.40;6645118
012;lmc;FA;3480875;2022-12-03;DAILIES-TOTAL-1-90;LENS;DAILIES TOTAL 1 (90);2;49.4;0;49.40;98.80;0;0;98.80;6645157
583;lmc;FA;3480876;2022-12-03;ACUITIS-360;SOLUTION;Acuitis 360ml;8;1.8;0;1.80;14.40;0;0;14.40;6645158
583;lmc;FA;3480876;2022-12-03;AOSEPT-PLUS-HYDRAGLYDE-360;SOLUTION;Aosept Plus HydraGlyde 360ml;1;8.77;0;8.77;8.77;0;0;8.77;6645158
583;lmc;FA;3480876;2022-12-03;BIOTRUE-300;SOLUTION;Biotrue 300ml;4;7.55;0;7.55;30.20;0;0;30.20;6645158
583;lmc;FA;3480876;2022-12-03;BIOTRUE-3x300;SOLUTION;Biotrue 3x300ml;3;18.87;0;18.87;56.61;0;0;56.61;6645158
